episode,success_rate,avg_delay,avg_energy,timestamp
203,66.0,0.45463836354872483,0.03300432070663546,2026-05-18T15:21:36.571632
204,62.0,0.6264653534020885,0.045052220678671914,2026-05-18T15:21:36.618431
205,72.0,0.7842110504286769,0.06584802269738066,2026-05-18T15:21:36.668729
206,78.0,1.0647525837920206,0.08214492060997833,2026-05-18T15:21:36.730926
207,56.00000000000001,0.5825694408883044,0.0410864820258056,2026-05-18T15:21:36.785320
208,72.0,0.9124574265406464,0.07005990200764974,2026-05-18T15:21:36.830541
209,64.0,0.8604970461900091,0.06803789610883128,2026-05-18T15:21:36.885511
210,70.0,0.5928299684391783,0.04540151953506102,2026-05-18T15:21:36.938732
211,57.99999999999999,0.6411823319816341,0.05036651375184855,2026-05-18T15:21:36.968561
212,60.0,0.7237430638568365,0.04867679008340385,2026-05-18T15:21:37.026620
213,82.0,1.2378169607101928,0.09658074208903494,2026-05-18T15:21:37.073868
214,57.99999999999999,0.5085335042018498,0.03755190276161709,2026-05-18T15:21:37.118847
215,74.0,0.5035571309832922,0.03748047785304052,2026-05-18T15:21:37.168689
216,74.0,0.6460940232526451,0.05045877849609833,2026-05-18T15:21:37.218599
217,57.99999999999999,0.7160991855498976,0.05089218834377318,2026-05-18T15:21:37.274177
218,66.0,0.5327633665558319,0.03434558794375877,2026-05-18T15:21:37.302224
219,60.0,0.689459465710517,0.05462759900538344,2026-05-18T15:21:37.363116
220,57.99999999999999,0.6665877145841159,0.05060227257834364,2026-05-18T15:21:37.402114
221,68.0,0.6429633738559047,0.045425530285687764,2026-05-18T15:21:37.435411
222,68.0,0.5540472302111068,0.04085688482954696,2026-05-18T15:21:37.502196
223,74.0,0.5161478992497603,0.036300678269865314,2026-05-18T15:21:37.552221
224,62.0,0.48594822346714933,0.03835138367784564,2026-05-18T15:21:37.601976
225,54.0,0.7890158418710709,0.05698573578993133,2026-05-18T15:21:37.652069
226,68.0,0.6376449407585999,0.04660490411362341,2026-05-18T15:21:37.704022
227,72.0,0.5450295015384667,0.04322220432660444,2026-05-18T15:21:37.768514
228,62.0,0.7770437665019814,0.05585733473040386,2026-05-18T15:21:37.818846
229,72.0,0.8516394195466925,0.062106659632716985,2026-05-18T15:21:37.869076
230,72.0,0.4974902448284456,0.03603228399602782,2026-05-18T15:21:37.918962
231,56.00000000000001,0.8902858897518793,0.06996677080674535,2026-05-18T15:21:37.979634
232,38.0,0.6232948769603496,0.04827772603912685,2026-05-18T15:21:38.036269
233,64.0,0.5963941888396793,0.04798313074494701,2026-05-18T15:21:38.085901
234,57.99999999999999,0.5728402798420074,0.04322941566724351,2026-05-18T15:21:38.135334
235,68.0,0.612539014592782,0.04681288754836749,2026-05-18T15:21:38.170628
236,80.0,0.7006201471435977,0.055616031329943756,2026-05-18T15:21:38.233611
237,50.0,0.5492525008876118,0.04643574981728477,2026-05-18T15:21:38.270636
238,64.0,0.9886157695820592,0.07704902884647113,2026-05-18T15:21:38.318703
