episode,success_rate,avg_delay,avg_energy,timestamp
117,68.0,0.7789537715370942,0.06385904336086452,2026-05-18T15:20:55.536252
118,68.0,0.9531603436463173,0.07922635838976888,2026-05-18T15:20:55.584223
119,68.0,0.7492471140175713,0.0567164943456099,2026-05-18T15:20:55.641037
120,64.0,0.8902294985593524,0.0743104401033568,2026-05-18T15:20:55.702044
121,72.0,0.5375979599546246,0.040378710153994676,2026-05-18T15:20:55.752071
122,70.0,0.4355693055872353,0.029174340050904083,2026-05-18T15:20:55.818920
123,70.0,0.43643654891112704,0.030451591139947314,2026-05-18T15:20:55.868795
124,66.0,0.6208673374049664,0.04446556000955284,2026-05-18T15:20:55.918854
125,72.0,0.740229673443477,0.057885702859320036,2026-05-18T15:20:55.952387
126,78.0,1.0216651111140824,0.07767638882281785,2026-05-18T15:20:56.012842
127,57.99999999999999,0.5888962090841274,0.0420737823982176,2026-05-18T15:20:56.053830
128,74.0,0.9079745800435886,0.06966868403466027,2026-05-18T15:20:56.103809
129,66.0,0.8075076393595663,0.061167097148293,2026-05-18T15:20:56.152226
130,70.0,0.5921448007190642,0.044010173711635535,2026-05-18T15:20:56.198377
131,62.0,0.6429488125471083,0.05092410006477326,2026-05-18T15:20:56.235455
132,60.0,0.7114708992594349,0.052012286861317765,2026-05-18T15:20:56.284169
133,80.0,1.2221733980177252,0.09302643158871288,2026-05-18T15:20:56.318645
134,64.0,0.5157364545767608,0.03856027908779822,2026-05-18T15:20:56.376499
135,66.0,0.564245016447343,0.04624032750499001,2026-05-18T15:20:56.418462
136,78.0,0.6054163026012646,0.04368042504006845,2026-05-18T15:20:56.474628
137,57.99999999999999,0.7300557536070056,0.05328839499409924,2026-05-18T15:20:56.523534
138,64.0,0.5259186996404202,0.036212253745335043,2026-05-18T15:20:56.569484
139,54.0,0.7656612115800189,0.062285807700288076,2026-05-18T15:20:56.601695
140,60.0,0.6623022662475253,0.05174916118280967,2026-05-18T15:20:56.651897
141,70.0,0.6371823826556021,0.04805937880119768,2026-05-18T15:20:56.700640
142,62.0,0.5841732034092876,0.04494111123477623,2026-05-18T15:20:56.735035
143,74.0,0.520164874391945,0.036606636565175724,2026-05-18T15:20:56.785091
144,68.0,0.47619973436302065,0.03513523793757348,2026-05-18T15:20:56.829903
145,54.0,0.8256641969128944,0.06162267066941186,2026-05-18T15:20:56.875629
146,68.0,0.6468169192393559,0.049892071591833745,2026-05-18T15:20:56.923942
147,72.0,0.5925503022409829,0.048314219211601894,2026-05-18T15:20:56.968459
148,62.0,0.8153446780309133,0.05872475942496922,2026-05-18T15:20:57.013893
149,74.0,0.8516151728261673,0.061661656100600384,2026-05-18T15:20:57.063005
150,74.0,0.4877971686448952,0.03576348025269374,2026-05-18T15:20:57.101971
151,54.0,0.9563560257070709,0.0771267702072485,2026-05-18T15:20:57.151827
152,40.0,0.6193616122908959,0.047323867260110876,2026-05-18T15:20:57.201764
153,66.0,0.5910007197718911,0.049109665904330815,2026-05-18T15:20:57.235262
154,56.00000000000001,0.5801147540403124,0.04319788691542484,2026-05-18T15:20:57.295148
155,68.0,0.6146808468708546,0.04627730989600209,2026-05-18T15:20:57.340176
156,76.0,0.6898125054924271,0.05475871151583661,2026-05-18T15:20:57.385080
157,52.0,0.5358464383756192,0.04278671402398514,2026-05-18T15:20:57.418446
158,64.0,1.064454174542449,0.08594783557928105,2026-05-18T15:20:57.468440
159,60.0,0.9339250124525926,0.07407584123477844,2026-05-18T15:20:57.515937
160,70.0,0.9151941504055562,0.06828297482173498,2026-05-18T15:20:57.561891
161,72.0,0.547255938996007,0.04100964551679107,2026-05-18T15:20:57.601781
162,74.0,0.48277702881899814,0.037014816932280294,2026-05-18T15:20:57.664691
163,66.0,0.5504590713277483,0.04247670446980043,2026-05-18T15:20:57.709810
164,70.0,0.6346845987949927,0.04978387856356333,2026-05-18T15:20:57.752183
165,62.0,0.5499070744291756,0.04245995014946593,2026-05-18T15:20:57.802842
166,62.0,0.48549977535266103,0.03459231374671018,2026-05-18T15:20:57.851831
167,74.0,0.9568705216165163,0.07400290556112618,2026-05-18T15:20:57.897727
168,72.0,0.6940036468905586,0.05229552894012161,2026-05-18T15:20:57.935390
169,74.0,0.5244074470469559,0.039571138646600834,2026-05-18T15:20:57.985947
170,68.0,0.6781378084367159,0.04938158700754929,2026-05-18T15:20:58.036171
171,76.0,0.4112976713768212,0.02926557622479022,2026-05-18T15:20:58.088157
172,66.0,0.8399180936775527,0.06375465126994113,2026-05-18T15:20:58.141614
173,68.0,0.658586716620652,0.04963694743137518,2026-05-18T15:20:58.189542
174,72.0,0.4971131141644987,0.035654951634732264,2026-05-18T15:20:58.235258
175,57.99999999999999,1.0587049601693423,0.0856933781265338,2026-05-18T15:20:58.294142
176,76.0,0.7900081092723541,0.05778672768221957,2026-05-18T15:20:58.342323
177,64.0,0.6068023414640705,0.05267893264705426,2026-05-18T15:20:58.384184
178,48.0,0.5986100443822138,0.045836314324097224,2026-05-18T15:20:58.424210
179,68.0,0.5663770673046038,0.04108604438731971,2026-05-18T15:20:58.470936
180,72.0,1.0446833616534024,0.07576082529715003,2026-05-18T15:20:58.524925
181,70.0,0.5771632006674666,0.04261615764492748,2026-05-18T15:20:58.568595
182,60.0,0.656239326408604,0.04674677607414567,2026-05-18T15:20:58.628567
183,68.0,0.882655712308146,0.07044607780410567,2026-05-18T15:20:58.668680
184,72.0,0.8490918195246266,0.06534713648135136,2026-05-18T15:20:58.723944
185,78.0,0.5105524596475087,0.0376473782019253,2026-05-18T15:20:58.784213
186,68.0,0.6089599163791223,0.04420675679293859,2026-05-18T15:20:58.837916
187,68.0,0.5806647024201559,0.04490779391066015,2026-05-18T15:20:58.885377
188,62.0,0.5508137029206748,0.03959368179002184,2026-05-18T15:20:58.950942
189,68.0,0.6242448106149997,0.04609768033192584,2026-05-18T15:20:58.985388
190,72.0,0.5942407183836096,0.04190464792304297,2026-05-18T15:20:59.046236
191,76.0,0.991624956375462,0.07419862269851885,2026-05-18T15:20:59.101843
192,76.0,0.59809897424721,0.043519790408648416,2026-05-18T15:20:59.168893
193,60.0,0.48374855064845845,0.037470112953674174,2026-05-18T15:20:59.210988
194,54.0,0.6866292632793675,0.05511876252451896,2026-05-18T15:20:59.279533
195,56.00000000000001,0.7145258804825392,0.05220629366869221,2026-05-18T15:20:59.318451
196,74.0,0.6090265938993885,0.04678124306756414,2026-05-18T15:20:59.377827
197,68.0,0.774681544002533,0.06340840698713769,2026-05-18T15:20:59.435077
198,70.0,0.9615407931433535,0.07945459316258764,2026-05-18T15:20:59.468387
199,70.0,0.7337149678164397,0.05781921968481368,2026-05-18T15:20:59.535074
200,70.0,0.8298404338252159,0.06850901093376864,2026-05-18T15:20:59.568443
201,72.0,0.5372072885208604,0.04018337443711256,2026-05-18T15:20:59.618270
202,70.0,0.40957697658360637,0.028553880324542237,2026-05-18T15:20:59.670122
203,64.0,0.45305956480581805,0.033170824474055824,2026-05-18T15:20:59.717514
204,64.0,0.62386150546439,0.04567268014581207,2026-05-18T15:20:59.752058
205,72.0,0.7602960013908858,0.05825826822128361,2026-05-18T15:20:59.820897
206,76.0,1.037584196383107,0.08097404089458887,2026-05-18T15:20:59.868842
207,57.99999999999999,0.5741990638219565,0.04096113082419474,2026-05-18T15:20:59.923576
208,76.0,0.909754659538755,0.0692348708310418,2026-05-18T15:20:59.968768
209,62.0,0.8110808504114404,0.06103696055564595,2026-05-18T15:21:00.023534
210,70.0,0.5961670171259759,0.045389412787068976,2026-05-18T15:21:00.069077
211,62.0,0.6390483131604938,0.05050968947990305,2026-05-18T15:21:00.112803
212,57.99999999999999,0.7284398016351633,0.054089158935555375,2026-05-18T15:21:00.152039
213,82.0,1.2392080550320548,0.09727628924996605,2026-05-18T15:21:00.201867
214,56.00000000000001,0.5108614725510133,0.0379044716210464,2026-05-18T15:21:00.252039
215,74.0,0.5020834353717698,0.0378295161532414,2026-05-18T15:21:00.303816
216,72.0,0.635868461949777,0.049220848375110905,2026-05-18T15:21:00.356663
217,56.00000000000001,0.7473213064119207,0.05162439461231104,2026-05-18T15:21:00.401937
218,60.0,0.5900407622517887,0.044835773286003654,2026-05-18T15:21:00.446168
219,57.99999999999999,0.6945003672190327,0.05451667426393682,2026-05-18T15:21:00.485441
220,57.99999999999999,0.6725125386234335,0.052644507941509336,2026-05-18T15:21:00.530484
221,72.0,0.64264213482179,0.04568389703940664,2026-05-18T15:21:00.574901
222,66.0,0.5599894144557076,0.04000673775269774,2026-05-18T15:21:00.620047
223,70.0,0.5348425248351443,0.03903159398855724,2026-05-18T15:21:00.651770
224,68.0,0.4737190045401253,0.03655883419397295,2026-05-18T15:21:00.707388
225,54.0,0.8131582966411577,0.05881850479256867,2026-05-18T15:21:00.736411
226,66.0,0.6400918323721005,0.047792050902012134,2026-05-18T15:21:00.800914
227,72.0,0.5545435458476217,0.04424771792292195,2026-05-18T15:21:00.874950
228,62.0,0.7870454083759014,0.057186349966461984,2026-05-18T15:21:00.918467
229,74.0,0.8553247460307486,0.06316385282149635,2026-05-18T15:21:00.967557
230,72.0,0.49055613846862656,0.0362019877874107,2026-05-18T15:21:01.016139
231,57.99999999999999,0.8894184720617546,0.069533061961683,2026-05-18T15:21:01.057834
232,38.0,0.6251290571828289,0.04765115702846912,2026-05-18T15:21:01.104880
233,62.0,0.5962453348948248,0.048410768074419644,2026-05-18T15:21:01.135087
234,56.00000000000001,0.5782777523660808,0.04298464132928023,2026-05-18T15:21:01.204301
